datetime,open,high,low,close,volume,previous_close,high-low,high-pc,low-pc,tr,atr,upper_band,lower_band,in_uptrend
01/04/2024,71280.0,71288.23,68062.86,69649.8,41445.32039,71280.01,3225.3699999999953,8.220000000001164,3217.149999999994,3225.3699999999953,2293.7914285714296,76556.91928571429,62794.17071428571,False
02/04/2024,69649.81,69674.23,64550.0,65463.99,71799.82793,69649.8,5124.229999999996,24.429999999993015,5099.800000000003,5124.229999999996,2699.952857142857,75211.97357142856,59012.25642857142,False
03/04/2024,65463.99,66903.63,64493.07,65963.28,39887.21778,65463.99,2410.560000000005,1439.6400000000067,970.9199999999983,2410.560000000005,2557.124285714286,73369.72285714286,58026.97714285715,False
04/04/2024,65963.27,69309.91,65064.52,68487.79,41510.48453,65963.28,4245.390000000007,3346.6300000000047,898.760000000002,4245.390000000007,2785.260000000001,73369.72285714286,58831.435,False
05/04/2024,68487.8,68756.67,65952.56,67820.62,37915.23073,68487.79,2804.1100000000006,268.88000000000466,2535.229999999996,2804.1100000000006,2913.395714285715,73369.72285714286,58614.427857142844,False
06/04/2024,67820.63,69692.0,67447.83,68896.0,20134.28919,67820.62,2244.1699999999983,1871.3800000000047,372.7899999999936,2244.1699999999983,3122.4057142857137,73369.72285714286,59202.69785714286,False
07/04/2024,68896.0,70326.29,68824.0,69360.39,21534.74433,68896.0,1502.2899999999936,1430.2899999999936,72.0,1502.2899999999936,3079.4457142857136,73369.72285714286,60336.80785714285,False
08/04/2024,69360.38,72797.99,69043.24,71620.0,45723.87624,69360.39,3754.75,3437.600000000006,317.1499999999942,3754.75,3155.0714285714284,73369.72285714286,61455.400714285715,False
09/04/2024,71620.0,71758.19,68210.0,69146.0,39293.90242,71620.0,3548.1900000000023,138.19000000000233,3410.0,3548.1900000000023,2929.922857142858,73369.72285714286,61194.326428571425,False
10/04/2024,69146.0,71172.08,67518.0,70631.08,42006.02377,69146.0,3654.0800000000017,2026.0800000000017,1628.0,3654.0800000000017,3107.568571428572,73369.72285714286,60022.33428571429,False
11/04/2024,70631.08,71305.89,69567.21,70006.23,31917.25595,70631.08,1738.679999999993,674.8099999999977,1063.8699999999953,1738.679999999993,2749.4671428571414,73369.72285714286,62188.14857142858,False
12/04/2024,70006.22,71227.46,65086.86,67116.52,56072.86229,70006.23,6140.600000000006,1221.2300000000105,4919.369999999995,6140.600000000006,3226.1085714285705,73369.72285714286,58478.83428571429,False
13/04/2024,67116.52,67929.0,60660.57,63924.51,71395.22019,67116.52,7268.43,812.4799999999959,6455.950000000004,7268.43,3943.8599999999997,73369.72285714286,52463.205,False
14/04/2024,63924.52,65840.0,62134.0,65661.84,61599.17818,63924.51,3706.0,1915.489999999998,1790.510000000002,3706.0,4258.675714285715,73369.72285714286,51210.97285714286,False
15/04/2024,65661.85,66867.07,62274.4,63419.99,52389.53069,65661.84,4592.6700000000055,1205.2300000000105,3387.439999999995,4592.6700000000055,4378.378571428572,73369.72285714286,51435.599285714285,False
16/04/2024,63419.99,64365.0,61600.0,63793.39,53435.29331,63419.99,2765.0,945.010000000002,1819.989999999998,2765.0,4266.494285714287,73369.72285714286,50183.01714285714,False
17/04/2024,63793.4,64499.0,59678.16,61277.37,50610.54509,63793.39,4820.8399999999965,705.6100000000006,4115.229999999996,4820.8399999999965,4433.174285714286,73369.72285714286,48789.05714285714,False
18/04/2024,61277.38,64117.09,60803.35,63470.08,43601.60918,61277.37,3313.739999999998,2839.719999999994,474.0200000000041,3313.739999999998,4658.182857142858,73369.72285714286,48485.671428571426,False
19/04/2024,63470.09,65450.0,59600.01,63818.01,69774.30271,63470.08,5849.989999999998,1979.9199999999983,3870.0699999999997,5849.989999999998,4616.667142857143,73369.72285714286,48675.00357142858,False
20/04/2024,63818.01,65419.0,63090.07,64940.59,23137.42975,63818.01,2328.9300000000003,1600.989999999998,727.9400000000023,2328.9300000000003,3911.0242857142853,73369.72285714286,52521.46214285715,False
21/04/2024,64940.58,65695.56,64237.5,64941.15,19316.42152,64940.59,1458.0599999999977,754.9700000000012,703.0899999999965,1458.0599999999977,3589.8899999999994,73369.72285714286,54196.86,False
22/04/2024,64941.15,67232.35,64500.0,66819.32,31397.99371,64941.15,2732.350000000006,2291.2000000000044,441.15000000000146,2732.350000000006,3324.1299999999997,73369.72285714286,55893.785,False
23/04/2024,66819.32,67183.01,65765.81,66414.0,22599.90004,66819.32,1417.199999999997,363.6899999999878,1053.5100000000093,1417.199999999997,3131.5871428571418,73369.72285714286,57079.64857142858,False
24/04/2024,66414.0,67070.43,63606.06,64289.59,33595.69637,66414.0,3464.3699999999953,656.429999999993,2807.9400000000023,3464.3699999999953,2937.8057142857133,73369.72285714286,56524.82785714285,False
25/04/2024,64289.58,65297.94,62794.0,64498.34,31341.46338,64289.59,2503.9400000000023,1008.3500000000058,1495.5899999999965,2503.9400000000023,2822.1199999999994,72512.33,55579.61,False
26/04/2024,64498.33,64820.01,63297.48,63770.01,27085.19346,64498.34,1522.5299999999988,321.67000000000553,1200.8599999999933,1522.5299999999988,2203.911428571428,70670.47928571429,57447.010714285716,False
27/04/2024,63770.0,63923.41,62391.24,63461.98,20933.06052,63770.01,1532.1700000000055,153.40000000000146,1378.770000000004,1532.1700000000055,2090.088571428572,69427.59071428572,56887.059285714284,False
28/04/2024,63461.98,64370.0,62781.0,63118.62,16949.20005,63461.98,1589.0,908.0199999999968,680.9800000000032,1589.0,2108.7942857142866,69427.59071428572,57249.11714285714,False
29/04/2024,63118.62,64228.35,61765.53,63866.0,28150.22947,63118.62,2462.8199999999997,1109.729999999996,1353.0900000000038,2462.8199999999997,2070.29,69207.81,56786.07,False
30/04/2024,63866.0,64734.0,59191.6,60672.0,54947.65535,63866.0,5542.4000000000015,868.0,4674.4000000000015,5542.4000000000015,2659.604285714286,69207.81,53983.98714285714,False
01/05/2024,60672.01,60841.63,56552.82,58364.97,81166.46823,60672.0,4288.809999999998,169.62999999999738,4119.18,4288.809999999998,2777.3814285714293,67029.36928571429,50365.08071428571,False
02/05/2024,58364.97,59625.0,56911.84,59060.61,47583.81961,58364.97,2713.1600000000035,1260.0299999999988,1453.1300000000047,2713.1600000000035,2807.270000000001,66690.23,49846.60999999999,False
03/05/2024,59060.6,63333.0,58811.32,62882.01,43628.40143,59060.61,4521.68,4272.389999999999,249.29000000000087,4521.68,3235.720000000001,66690.23,51365.0,False
04/05/2024,62882.01,64540.0,62541.03,63892.04,24368.69282,62882.01,1998.9700000000012,1657.989999999998,340.9800000000032,1998.9700000000012,3302.405714285715,66690.23,53633.297857142854,False
05/05/2024,63892.03,64646.0,62822.17,64012.0,18526.75029,63892.04,1823.8300000000017,753.9599999999991,1069.8700000000026,1823.8300000000017,3335.9528571428577,66690.23,53726.22642857143,False
06/05/2024,64012.0,65500.0,62700.0,63165.19,34674.91949,64012.0,2800.0,1488.0,1312.0,2800.0,3384.1214285714295,66690.23,53947.635714285716,False
07/05/2024,63165.18,64422.41,62261.0,62312.08,25598.79472,63165.19,2161.4100000000035,1257.2200000000012,904.1900000000023,2161.4100000000035,2901.1228571428583,66690.23,54638.33642857143,False
08/05/2024,62312.07,63020.22,60888.0,61193.03,26121.19004,62312.08,2132.220000000001,708.1399999999994,1424.0800000000017,2132.220000000001,2593.038571428573,66690.23,54174.99428571428,False
09/05/2024,61193.03,63429.03,60630.0,63074.01,30660.8061,61193.03,2799.029999999999,2236.0,563.0299999999988,2799.029999999999,2605.305714285715,66690.23,54213.59785714286,False
10/05/2024,63074.0,63469.13,60187.12,60799.99,36529.34025,63074.01,3282.0099999999948,395.11999999999534,2886.8899999999994,3282.0099999999948,2428.21,66690.23,54543.495,False
11/05/2024,60799.99,61515.0,60487.09,60825.99,13374.56936,60799.99,1027.9100000000035,715.010000000002,312.90000000000146,1027.9100000000035,2289.487142857143,66690.23,54132.58357142857,False
12/05/2024,60825.99,61888.0,60610.0,61483.99,12753.13236,60825.99,1278.0,1062.010000000002,215.98999999999796,1278.0,2211.511428571429,66690.23,54614.46571428571,False
13/05/2024,61484.0,63450.0,60749.21,62940.08,32733.41839,61483.99,2700.790000000001,1966.010000000002,734.7799999999988,2700.790000000001,2197.338571428572,66690.23,55507.58928571428,False
14/05/2024,62940.09,63118.36,61142.77,61577.49,29088.72041,62940.08,1975.5900000000038,178.27999999999884,1797.310000000005,1975.5900000000038,2170.7928571428574,66690.23,55618.18642857143,False
15/05/2024,61577.49,66444.16,61319.47,66206.5,43559.74719,61577.49,5124.690000000002,4866.6700000000055,258.0199999999968,5124.690000000002,2598.288571428572,66690.23,56086.94928571428,False
16/05/2024,66206.51,66752.01,64602.77,65235.21,31106.3671,66206.5,2149.239999999998,545.5099999999948,1603.7300000000032,2149.239999999998,2505.461428571429,66690.23,58161.00571428571,False
17/05/2024,65235.21,67451.2,65106.38,67024.0,26292.23409,65235.21,2344.8199999999997,2215.989999999998,128.83000000000175,2344.8199999999997,2371.577142857144,73393.52142857143,59164.05857142856,True
18/05/2024,67024.0,67400.01,66600.0,66915.2,14441.25774,67024.0,800.0099999999948,376.00999999999476,424.0,800.0099999999948,2339.02,74017.065,59982.94500000001,True
19/05/2024,66915.2,67700.0,65857.25,66274.01,18025.30409,66915.2,1842.75,784.8000000000029,1057.949999999997,1842.75,2419.6985714285715,74037.72071428571,59982.94500000001,True
20/05/2024,66274.0,71515.56,66060.31,71446.62,50816.7011,66274.01,5455.25,5241.550000000003,213.6999999999971,5455.25,2813.192857142857,77227.51357142857,60348.356428571424,True
21/05/2024,71446.62,71979.0,69162.94,70148.34,49607.4336,71446.62,2816.0599999999977,532.3800000000047,2283.679999999993,2816.0599999999977,2933.259999999999,79370.75,61771.19,True
22/05/2024,70148.34,70666.0,68842.19,69166.62,27673.18026,70148.34,1823.8099999999977,517.6600000000035,1306.1499999999942,1823.8099999999977,2461.7057142857125,77139.21214285714,62368.97785714286,True
23/05/2024,69166.62,70096.12,66312.16,67969.65,40513.17374,69166.62,3783.959999999992,929.5,2854.459999999992,3783.959999999992,2695.23714285714,76289.85142857142,62368.97785714286,True
24/05/2024,67969.66,69250.0,66600.12,68549.99,28095.83664,67969.65,2649.8800000000047,1280.3500000000058,1369.5299999999988,2649.8800000000047,2738.817142857141,76141.51142857142,62368.97785714286,True
25/05/2024,68549.99,69610.0,68500.0,69290.57,12130.39418,68549.99,1110.0,1060.0099999999948,49.99000000000524,1110.0,2783.1014285714273,77404.30428571429,62368.97785714286,True
26/05/2024,69290.56,69562.23,68128.01,68507.67,11872.11797,69290.57,1434.2200000000012,271.65999999998894,1162.5600000000122,1434.2200000000012,2724.739999999999,77019.34,62368.97785714286,True
27/05/2024,68507.67,70687.56,68250.0,69436.43,23136.92737,68507.67,2437.5599999999977,2179.8899999999994,257.66999999999825,2437.5599999999977,2293.6414285714272,76349.70428571428,62587.85571428572,True
28/05/2024,69436.43,69591.81,67277.91,68398.39,32622.97042,69436.43,2313.899999999994,155.38000000000466,2158.5199999999895,2313.899999999994,2221.904285714284,75100.57285714285,62587.85571428572,True
29/05/2024,68398.4,68935.68,67124.65,67652.42,23159.83149,68398.39,1811.0299999999988,537.2899999999936,1273.7400000000052,1811.0299999999988,2220.07857142857,74690.4007142857,62587.85571428572,True
30/05/2024,67652.41,69500.0,67128.0,68352.17,28478.2184,67652.42,2372.0,1847.5800000000017,524.4199999999983,2372.0,2018.3699999999994,74369.11,62587.85571428572,True
31/05/2024,68352.17,69044.1,66670.0,67540.01,26690.32184,68352.17,2374.100000000006,691.9300000000076,1682.1699999999983,2374.100000000006,1978.9728571428568,73793.96857142857,62587.85571428572,True
01/06/2024,67540.01,67900.0,67428.44,67766.85,8837.66133,67540.01,471.5599999999977,359.99000000000524,111.56999999999243,471.5599999999977,1887.7671428571423,73327.52142857143,62587.85571428572,True
02/06/2024,67766.84,68460.0,67257.47,67765.63,15426.32529,67766.85,1202.5299999999988,693.1499999999942,509.38000000000466,1202.5299999999988,1854.6685714285704,73422.74071428571,62587.85571428572,True
03/06/2024,67765.62,70288.0,67612.48,68809.9,29633.374,67765.63,2675.520000000004,2522.3699999999953,153.15000000000873,2675.520000000004,1888.662857142857,74616.22857142857,63284.25142857142,True
04/06/2024,68809.89,71063.45,68567.32,70537.84,29619.78489,68809.9,2496.12999999999,2253.550000000003,242.5799999999872,2496.12999999999,1914.6957142857136,75559.47214285715,64071.29785714287,True
05/06/2024,70537.83,71758.0,70383.66,71108.0,28703.18082,70537.84,1374.3399999999965,1220.1600000000035,154.17999999999302,1374.3399999999965,1852.3114285714275,76627.76428571428,65513.89571428572,True
06/06/2024,71108.0,71700.0,70117.64,70799.06,21842.00449,71108.0,1582.3600000000006,592.0,990.3600000000006,1582.3600000000006,1739.5057142857133,76127.33714285714,65690.30285714287,True
07/06/2024,70799.06,71997.02,68420.0,69355.6,35598.45045,70799.06,3577.020000000004,1197.9600000000064,2379.0599999999977,3577.020000000004,1911.3514285714275,75942.5642857143,65690.30285714287,True
08/06/2024,69355.6,69582.2,69168.02,69310.46,9773.82967,69355.6,414.179999999993,226.59999999999127,187.58000000000175,414.179999999993,1903.1542857142838,75084.57285714285,65690.30285714287,True
09/06/2024,69310.46,69857.14,69130.24,69648.14,9890.56709,69310.46,726.8999999999942,546.679999999993,180.22000000000116,726.8999999999942,1835.2071428571403,74999.31142857143,65690.30285714287,True
10/06/2024,69648.15,70195.94,69172.29,69540.0,17122.66941,69648.14,1023.6500000000087,547.8000000000029,475.8500000000058,1023.6500000000087,1599.2257142857125,74481.79214285713,65690.30285714287,True
11/06/2024,69540.0,69590.01,66051.0,67314.24,41436.01588,69540.0,3539.0099999999948,50.00999999999476,3489.0,3539.0099999999948,1748.2085714285702,73065.13071428571,65690.30285714287,True
12/06/2024,67314.23,69999.0,66905.0,68263.99,37175.32356,67314.24,3094.0,2684.7599999999948,409.24000000000524,3094.0,1993.874285714285,74433.62285714285,65690.30285714287,True
13/06/2024,68263.98,68449.3,66251.78,66773.01,29079.55571,68263.99,2197.520000000004,185.30999999999767,2012.2100000000064,2197.520000000004,2081.7542857142857,73595.80285714287,65690.30285714287,True
14/06/2024,66773.01,67370.24,65078.0,66043.99,28408.18797,66773.01,2292.2400000000052,597.2300000000105,1695.0099999999948,2292.2400000000052,1898.2142857142858,71918.76285714285,65690.30285714287,True
15/06/2024,66043.99,66478.48,65857.1,66228.25,11451.80242,66043.99,621.3799999999901,434.4899999999907,186.88999999999942,621.3799999999901,1927.8142857142852,71951.23285714287,65690.30285714287,True
16/06/2024,66228.25,66998.7,66034.5,66676.87,9392.52223,66228.25,964.1999999999971,770.4499999999971,193.75,964.1999999999971,1961.7142857142858,72401.74285714286,65690.30285714287,True
17/06/2024,66676.86,67298.81,65130.0,66504.33,27386.16851,66676.87,2168.8099999999977,621.9400000000023,1546.8699999999953,2168.8099999999977,2125.30857142857,72590.33071428571,65690.30285714287,True
18/06/2024,66504.33,66588.23,64060.0,65175.32,42350.10244,66504.33,2528.229999999996,83.89999999999418,2444.3300000000017,2528.229999999996,1980.9114285714272,71266.84928571428,59381.38071428572,False
19/06/2024,65175.32,65727.54,64666.0,64974.37,20060.79576,65175.32,1061.5399999999936,552.2199999999939,509.3199999999997,1061.5399999999936,1690.5599999999977,70268.44999999998,60125.090000000004,False
20/06/2024,64974.37,66482.94,64559.15,64869.99,24265.29031,64974.37,1923.7900000000009,1508.5699999999997,415.22000000000116,1923.7900000000009,1651.4557142857116,70268.44999999998,60566.677857142866,False
21/06/2024,64869.99,65066.66,63379.35,64143.56,25993.56442,64869.99,1687.310000000005,196.67000000000553,1490.6399999999994,1687.310000000005,1565.03714285714,68918.11642857142,59527.89357142858,False
22/06/2024,64143.56,64546.81,63943.82,64262.01,7308.95542,64143.56,602.989999999998,403.25,199.73999999999796,602.989999999998,1562.4099999999983,68918.11642857142,59558.08500000001,False
23/06/2024,64262.01,64521.0,63178.32,63210.01,8224.45447,64262.01,1342.6800000000003,258.98999999999796,1083.6900000000023,1342.6800000000003,1616.4785714285701,68699.09571428571,59000.22428571429,False
24/06/2024,63210.01,63369.8,58402.0,60293.3,52161.35414,63210.01,4967.800000000003,159.79000000000087,4808.010000000002,4967.800000000003,2016.3342857142852,66934.90285714285,54836.897142857146,False
25/06/2024,60293.3,62420.0,60257.06,61806.01,31189.24361,60293.3,2162.9400000000023,2126.699999999997,36.24000000000524,2162.9400000000023,1964.1500000000003,66934.90285714285,55446.08,False
26/06/2024,61806.01,62487.81,60712.0,60864.99,22485.66463,61806.01,1775.8099999999977,681.7999999999956,1094.010000000002,1775.8099999999977,2066.1885714285722,66934.90285714285,55401.33928571428,False
27/06/2024,60864.98,62389.22,60606.63,61706.47,18344.28631,60864.99,1782.5900000000038,1524.2300000000032,258.3600000000006,1782.5900000000038,2046.0171428571443,66934.90285714285,55359.87357142857,False
28/06/2024,61706.46,62225.31,60063.0,60427.84,24821.19255,61706.47,2162.3099999999977,518.8399999999965,1643.4700000000012,2162.3099999999977,2113.874285714286,66934.90285714285,54802.53214285714,False
29/06/2024,60427.84,61224.0,60383.77,60986.68,11509.55904,60427.84,840.2300000000032,796.1600000000035,44.06999999999971,840.2300000000032,2147.7657142857156,66934.90285714285,54360.58785714285,False
30/06/2024,60986.68,63058.76,60712.21,62772.01,17326.30136,60986.68,2346.550000000003,2072.0800000000017,274.47000000000116,2346.550000000003,2291.175714285716,66934.90285714285,55011.95785714285,False
01/07/2024,62772.01,63861.76,62497.2,62899.99,24547.10538,62772.01,1364.560000000005,1089.75,274.81000000000495,1364.560000000005,1776.4271428571446,66934.90285714285,57850.19857142856,False
02/07/2024,62900.0,63288.83,61806.28,62135.47,18573.11875,62899.99,1482.550000000003,388.8400000000038,1093.7099999999991,1482.550000000003,1679.2285714285733,66934.90285714285,57509.86928571428,False
03/07/2024,62135.46,62285.94,59400.0,60208.58,32160.11127,62135.47,2885.9400000000023,150.47000000000116,2735.470000000001,2885.9400000000023,1837.818571428574,66356.42571428572,55329.51428571428,False
04/07/2024,60208.57,60498.19,56771.0,57050.01,54568.77276,60208.58,3727.1900000000023,289.6100000000006,3437.5800000000017,3727.1900000000023,2115.618571428574,64981.450714285726,52287.73928571428,False
05/07/2024,57050.02,57546.0,53485.93,56628.79,81348.24756,57050.01,4060.0699999999997,495.98999999999796,3564.0800000000017,4060.0699999999997,2386.7271428571453,62676.14642857143,48355.78357142856,False
06/07/2024,56628.79,58475.0,56018.0,58230.13,21651.31558,56628.79,2457.0,1846.2099999999991,610.7900000000009,2457.0,2617.694285714288,62676.14642857143,49393.417142857135,False
07/07/2024,58230.13,58449.46,55724.37,55857.81,19118.93918,58230.13,2725.0899999999965,219.33000000000175,2505.7599999999948,2725.0899999999965,2671.7714285714296,62676.14642857143,49071.60071428571,False
08/07/2024,55857.81,58236.73,54260.16,56714.62,48090.2049,55857.81,3976.5699999999997,2378.9200000000055,1597.6499999999942,3976.5699999999997,3044.915714285715,62676.14642857143,47113.69785714286,False
09/07/2024,56714.61,58296.0,56289.45,58050.0,27732.20788,56714.62,2006.550000000003,1581.3799999999974,425.17000000000553,2006.550000000003,3119.7728571428574,62676.14642857143,47933.40642857143,False
10/07/2024,58050.0,59470.0,57157.79,57725.85,24951.73799,58050.0,2312.209999999999,1420.0,892.2099999999991,2312.209999999999,3037.8114285714287,62676.14642857143,49200.46071428572,False
11/07/2024,57725.85,59650.0,57050.0,57339.89,29761.05735,57725.85,2600.0,1924.1500000000015,675.8499999999985,2600.0,2876.7842857142855,62676.14642857143,49719.647142857146,False
12/07/2024,57339.89,58526.68,56542.47,57889.1,23652.4569,57339.89,1984.2099999999991,1186.7900000000009,797.4199999999983,1984.2099999999991,2580.2328571428566,62676.14642857143,49793.87642857143,False
13/07/2024,57889.09,59850.0,57756.63,59204.02,15357.74519,57889.1,2093.3700000000026,1960.9000000000015,132.47000000000116,2093.3700000000026,2528.285714285714,62676.14642857143,51218.45785714286,False
14/07/2024,59204.01,61420.69,59194.01,60797.91,21178.33907,59204.02,2226.6800000000003,2216.6700000000055,10.009999999994761,2226.6800000000003,2457.084285714286,62676.14642857143,52936.09714285715,False
15/07/2024,60797.91,64900.0,60632.3,64724.14,38690.9782,60797.91,4267.699999999997,4102.0899999999965,165.61000000000058,4267.699999999997,2498.674285714286,70262.17285714285,55270.12714285714,True
16/07/2024,64724.06,65388.97,62373.24,65043.99,42530.52915,64724.14,3015.730000000003,664.8300000000017,2350.9000000000015,3015.730000000003,2642.842857142857,71809.63357142857,55952.576428571425,True
17/07/2024,65044.0,66128.63,63854.0,64087.99,29567.52954,65043.99,2274.6300000000047,1084.6400000000067,1189.989999999998,2274.6300000000047,2637.474285714287,72903.73785714287,57078.89214285714,True
18/07/2024,64087.99,65133.3,63238.48,63987.92,22568.7225,64087.99,1894.8199999999997,1045.310000000005,849.5099999999948,1894.8199999999997,2536.7342857142867,71796.09285714285,57078.89214285714,True
19/07/2024,63987.92,67386.0,63300.67,66660.0,35634.72739,63987.92,4085.3300000000017,3398.0800000000017,687.25,4085.3300000000017,2836.894285714287,73854.01785714286,57078.89214285714,True
20/07/2024,66660.01,67598.0,66222.46,67139.96,14386.92434,66660.0,1375.5399999999936,938.0,437.5399999999936,1375.5399999999936,2734.347142857143,75113.27142857143,58707.18857142858,True
21/07/2024,67139.97,68366.66,65777.0,68165.34,21819.11191,67139.96,2589.6600000000035,1226.699999999997,1362.9600000000064,2589.6600000000035,2786.201428571429,75430.43428571429,58713.22571428571,True
22/07/2024,68165.35,68474.55,66559.97,67532.01,21451.04303,68165.34,1914.5800000000017,309.2100000000064,1605.3699999999953,1914.5800000000017,2450.0414285714296,74867.3842857143,60167.13571428572,True
23/07/2024,67532.0,67750.98,65441.08,65936.01,31406.15316,67532.01,2309.899999999994,218.97000000000116,2090.929999999993,2309.899999999994,2349.2085714285713,73643.6557142857,60167.13571428572,True
24/07/2024,65936.0,67102.01,65111.0,65376.0,23082.56277,65936.01,1991.0099999999948,1166.0,825.0099999999948,1991.0099999999948,2308.691428571427,73032.57928571428,60167.13571428572,True
25/07/2024,65376.01,66175.49,63456.7,65799.95,35126.42934,65376.0,2718.790000000008,799.4900000000052,1919.300000000003,2718.790000000008,2426.4014285714284,72095.29928571428,60167.13571428572,True
26/07/2024,65799.95,68200.0,65722.63,67907.99,24244.36023,65799.95,2477.3699999999953,2400.050000000003,77.31999999999243,2477.3699999999953,2196.6928571428557,73551.39357142858,60371.236428571436,True
27/07/2024,67908.0,69399.99,66650.0,67896.5,31710.21921,67907.99,2749.9900000000052,1492.0,1257.9900000000052,2749.9900000000052,2393.0428571428574,75204.12357142857,60845.866428571426,True
28/07/2024,67896.49,68318.43,67066.66,68249.88,10868.69394,67896.5,1251.7699999999895,421.929999999993,829.8399999999965,1251.7699999999895,2201.9157142857125,74298.29214285713,61086.79785714286,True
29/07/2024,68249.88,70079.99,66428.0,66784.69,36467.29633,68249.88,3651.9900000000052,1830.1100000000006,1821.8800000000047,3651.9900000000052,2450.117142857142,75604.34642857141,61086.79785714286,True
30/07/2024,66784.68,67000.0,65302.67,66188.0,23132.25441,66784.69,1697.3300000000017,215.30999999999767,1482.020000000004,1697.3300000000017,2362.6071428571427,73239.15642857141,61086.79785714286,True
31/07/2024,66188.0,66849.24,64530.0,64628.0,22625.43905,66188.0,2319.2400000000052,661.2400000000052,1658.0,2319.2400000000052,2409.4971428571444,72918.11142857143,61086.79785714286,True
01/08/2024,64628.01,65659.78,62302.0,65354.02,35542.26854,64628.0,3357.779999999999,1031.7799999999988,2326.0,3357.779999999999,2500.781428571429,71483.23428571428,61086.79785714286,True
02/08/2024,65354.02,65596.14,61230.01,61498.33,38820.42937,65354.02,4366.129999999997,242.12000000000262,4124.009999999995,4366.129999999997,2770.604285714286,71724.88785714285,61086.79785714286,True
03/08/2024,61498.34,62198.22,59850.0,60697.99,28034.71567,61498.33,2348.220000000001,699.8899999999994,1648.3300000000017,2348.220000000001,2713.2085714285713,69163.73571428572,52884.48428571429,False
04/08/2024,60697.99,61117.63,57122.77,58161.0,31616.52003,60697.99,3994.8600000000006,419.6399999999994,3575.220000000001,3994.8600000000006,3105.078571428573,68435.43571428572,49804.964285714275,False
05/08/2024,58161.0,58305.59,49000.0,54018.81,162065.5919,58161.0,9305.589999999997,144.5899999999965,9161.0,9305.589999999997,3912.7357142857145,65391.00214285714,41914.587857142855,False
06/08/2024,54018.82,57040.99,53950.0,56022.01,55884.77676,54018.81,3090.989999999998,3022.1800000000003,68.80999999999767,3090.989999999998,4111.83,65391.00214285714,43160.005,False
07/08/2024,56022.0,57736.05,54558.62,55134.16,44269.37684,56022.01,3177.4300000000003,1714.0400000000009,1463.3899999999994,3177.4300000000003,4234.428571428571,65391.00214285714,43444.049285714296,False
08/08/2024,55133.76,62745.14,54730.0,61685.99,48349.52949,55134.16,8015.139999999999,7610.979999999996,404.1600000000035,8015.139999999999,4899.765714285713,65391.00214285714,44038.27285714286,False
09/08/2024,61686.0,61744.37,59535.0,60837.99,30972.48017,61685.99,2209.3700000000026,58.38000000000466,2150.989999999998,2209.3700000000026,4591.657142857142,65391.00214285714,46864.71357142857,False
10/08/2024,60837.99,61470.58,60242.0,60923.51,9995.20621,60837.99,1228.5800000000017,632.5900000000038,595.989999999998,1228.5800000000017,4431.708571428571,65391.00214285714,47561.16428571429,False
11/08/2024,60923.51,61858.0,58286.73,58712.59,19189.84512,60923.51,3571.269999999997,934.489999999998,2636.779999999999,3571.269999999997,4371.195714285714,65391.00214285714,46958.777857142864,False
12/08/2024,58712.59,60711.09,57642.21,59346.64,37009.91743,58712.59,3068.8799999999974,1998.5,1070.3799999999974,3068.8799999999974,3480.2371428571423,65391.00214285714,48735.93857142857,False
13/08/2024,59346.64,61578.1,58392.88,60587.15,27858.95851,59346.64,3185.220000000001,2231.459999999999,953.760000000002,3185.220000000001,3493.6985714285715,65391.00214285714,49504.39428571428,False
14/08/2024,60587.16,61800.0,58433.18,58683.39,28422.76326,60587.15,3366.8199999999997,1212.8499999999985,2153.970000000001,3366.8199999999997,3520.7542857142857,65391.00214285714,49554.32714285714,False
15/08/2024,58683.39,59849.38,56078.54,57541.06,37686.17622,58683.39,3770.8399999999965,1165.989999999998,2604.8499999999985,3770.8399999999965,2914.4257142857136,65391.00214285714,49220.682857142856,False
16/08/2024,57541.05,59817.76,57098.62,58874.6,27610.84344,57541.06,2719.1399999999994,2276.7000000000044,442.43999999999505,2719.1399999999994,2987.249999999999,65391.00214285714,49496.44,False
17/08/2024,58874.59,59700.0,58785.05,59491.99,7721.72931,58874.6,914.9499999999971,825.4000000000015,89.54999999999563,914.9499999999971,2942.4457142857127,65391.00214285714,50415.18785714287,False
18/08/2024,59491.99,60284.99,58408.92,58427.35,13634.85717,59491.99,1876.0699999999997,793.0,1083.0699999999997,1876.0699999999997,2700.2742857142844,65391.00214285714,51246.13214285715,False
19/08/2024,58427.35,59617.63,57787.3,59438.5,22809.31251,58427.35,1830.3299999999945,1190.2799999999988,640.0499999999956,1830.3299999999945,2523.3385714285696,65391.00214285714,51132.44928571429,False
20/08/2024,59438.5,61400.0,58548.23,59013.8,31477.44548,59438.5,2851.769999999997,1961.5,890.2699999999968,2851.769999999997,2475.702857142855,65391.00214285714,52547.00642857144,False
21/08/2024,59013.8,61820.93,58783.47,61156.03,27983.6422,59013.8,3037.459999999999,2807.1299999999974,230.33000000000175,3037.459999999999,2428.651428571426,65391.00214285714,53016.24571428572,False
22/08/2024,61156.03,61400.0,59724.87,60375.84,21241.20588,61156.03,1675.1299999999974,243.97000000000116,1431.1599999999962,1675.1299999999974,2129.2642857142832,65391.00214285714,54174.64214285715,False
23/08/2024,60375.83,64955.0,60342.14,64037.24,38118.07089,60375.84,4612.860000000001,4579.1600000000035,33.69999999999709,4612.860000000001,2399.795714285712,65391.00214285714,55449.18285714286,False
