datetime,open,high,low,close,volume,previous_close,high-low,high-pc,low-pc,tr,atr,upper_band,lower_band,in_uptrend
2020-05-25 00:00:00,8718.14,8822.9,8642.72,8786.57,12353.72631,8720.34,180.1800000000003,102.55999999999949,77.6200000000008,180.1800000000003,194.89142857142855,9317.484285714285,8148.135714285714,False
2020-05-25 04:00:00,8786.57,8874.41,8761.07,8867.31,8399.144663,8786.57,113.34000000000015,87.84000000000015,25.5,113.34000000000015,195.33571428571435,9317.484285714285,8231.732857142857,False
2020-05-25 08:00:00,8867.31,8881.24,8668.29,8752.41,13302.39925,8867.31,212.9499999999989,13.930000000000291,199.01999999999862,212.9499999999989,209.61428571428561,9317.484285714285,8145.922142857143,False
2020-05-25 12:00:00,8753.2,8857.0,8728.41,8782.44,11308.07282,8752.41,128.59000000000015,104.59000000000015,24.0,128.59000000000015,199.69857142857134,9317.484285714285,8193.609285714287,False
2020-05-25 16:00:00,8781.22,8979.66,8762.27,8928.06,11724.2968,8782.44,217.38999999999942,197.21999999999935,20.170000000000073,217.38999999999942,205.13857142857134,9317.484285714285,8255.549285714285,False
2020-05-25 20:00:00,8928.06,8950.0,8860.98,8900.35,5746.271112,8928.06,89.02000000000044,21.94000000000051,67.07999999999993,89.02000000000044,188.92285714285703,9317.484285714285,8338.721428571429,False
2020-05-26 00:00:00,8900.35,8930.0,8822.74,8903.76,7216.472004,8900.35,107.26000000000022,29.649999999999636,77.61000000000058,107.26000000000022,149.81857142857137,9317.484285714285,8426.914285714285,False
2020-05-26 04:00:00,8903.75,8965.0,8860.05,8957.49,9398.123508,8903.76,104.95000000000073,61.23999999999978,43.710000000000946,104.95000000000073,139.07142857142858,9317.484285714285,8495.310714285713,False
2020-05-26 08:00:00,8956.83,9017.67,8832.38,8869.15,12352.95813,8957.49,185.29000000000087,60.18000000000029,125.11000000000058,185.29000000000087,149.3500000000001,9317.484285714285,8476.974999999999,False
2020-05-26 12:00:00,8869.32,8914.56,8705.0,8726.6,13580.85727,8869.15,209.5599999999995,45.409999999999854,164.14999999999964,209.5599999999995,148.86571428571446,9256.377142857142,8363.182857142856,False
2020-05-26 16:00:00,8726.6,8820.0,8700.0,8800.0,9278.362772,8726.6,120.0,93.39999999999964,26.600000000000364,120.0,147.6385714285716,9202.915714285715,8317.084285714285,False
2020-05-26 20:00:00,8800.0,8880.0,8799.99,8841.18,6472.996459,8800.0,80.01000000000022,80.0,0.010000000000218279,80.01000000000022,128.01285714285743,9202.915714285715,8455.956428571426,False
2020-05-27 00:00:00,8841.0,8897.8,8811.73,8828.9,6254.935664,8841.18,86.06999999999971,56.61999999999898,29.450000000000728,86.06999999999971,127.59142857142875,9202.915714285715,8471.990714285714,False
2020-05-27 04:00:00,8829.12,8887.75,8825.0,8844.28,5870.784572,8828.9,62.75,58.850000000000364,3.899999999999636,62.75,121.23285714285728,9202.915714285715,8492.676428571429,False
2020-05-27 08:00:00,8844.89,9170.0,8844.0,9150.74,21387.09335,8844.28,326.0,325.71999999999935,0.28000000000065484,326.0,152.81142857142862,9202.915714285715,8548.565714285714,False
2020-05-27 12:00:00,9148.87,9225.0,9120.0,9148.0,18265.53004,9150.74,105.0,74.26000000000022,30.73999999999978,105.0,141.34142857142848,9202.915714285715,8748.475714285714,False
2020-05-27 16:00:00,9148.01,9218.92,9135.88,9159.99,8372.472911,9148.0,83.04000000000087,70.92000000000007,12.1200000000008,83.04000000000087,123.26714285714297,9202.915714285715,8807.59857142857,False
2020-05-27 20:00:00,9159.99,9205.42,9052.32,9204.07,8759.538975,9159.99,153.10000000000036,45.43000000000029,107.67000000000007,153.10000000000036,127.99571428571446,9512.857142857143,8744.882857142855,True
2020-05-28 00:00:00,9204.07,9280.78,9155.67,9172.91,9044.396557,9204.07,125.11000000000058,76.71000000000095,48.399999999999636,125.11000000000058,134.43857142857163,9621.540714285715,8814.909285714286,True
2020-05-28 04:00:00,9171.6,9201.72,9120.01,9150.44,6523.735399,9172.91,81.70999999999913,28.80999999999949,52.899999999999636,81.70999999999913,133.81571428571442,9562.312142857143,8814.909285714286,True
2020-05-28 08:00:00,9150.06,9280.0,9110.0,9266.89,9406.576915,9150.44,170.0,129.5599999999995,40.44000000000051,170.0,149.137142857143,9642.41142857143,8814.909285714286,True
2020-05-28 12:00:00,9267.22,9518.0,9251.65,9499.81,25077.20728,9266.89,266.35000000000036,251.11000000000058,15.239999999999782,266.35000000000036,140.61571428571446,9806.672142857144,8962.977857142858,True
2020-05-28 16:00:00,9499.81,9537.8,9391.38,9452.25,11162.73082,9499.81,146.42000000000007,37.98999999999978,108.43000000000029,146.42000000000007,146.53285714285735,9904.188571428573,9024.991428571428,True
2020-05-28 20:00:00,9452.24,9625.47,9410.01,9575.89,12896.14069,9452.25,215.45999999999913,173.21999999999935,42.23999999999978,215.45999999999913,165.44999999999996,10014.09,9024.991428571428,True
2020-05-29 00:00:00,9575.87,9605.26,9461.07,9521.26,11422.34257,9575.89,144.1900000000005,29.3700000000008,114.81999999999971,144.1900000000005,164.17714285714283,10025.69642857143,9040.633571428572,True
2020-05-29 04:00:00,9521.26,9553.47,9471.99,9523.5,7641.966378,9521.26,81.47999999999956,32.20999999999913,49.27000000000044,81.47999999999956,157.94428571428554,9986.562857142857,9040.633571428572,True
2020-05-29 08:00:00,9523.63,9593.69,9335.0,9403.87,17037.06823,9523.5,258.6900000000005,70.19000000000051,188.5,258.6900000000005,183.22714285714287,10014.02642857143,9040.633571428572,True
2020-05-29 12:00:00,9403.98,9478.0,9330.0,9412.0,8497.160813,9403.87,148.0,74.1299999999992,73.8700000000008,148.0,180.08428571428573,9944.252857142857,9040.633571428572,True
2020-05-29 16:00:00,9412.55,9457.69,9393.29,9404.98,8576.698033,9412.0,64.39999999999964,45.69000000000051,18.709999999999127,64.39999999999964,151.23428571428562,9879.192857142858,9040.633571428572,True
2020-05-29 20:00:00,9404.99,9452.36,9372.0,9427.07,4199.126935,9404.98,80.36000000000058,47.38000000000102,32.97999999999956,80.36000000000058,141.79714285714286,9837.57142857143,9040.633571428572,True
2020-05-30 00:00:00,9426.6,9433.48,9331.23,9396.18,5501.038444,9427.07,102.25,6.4099999999998545,95.84000000000015,102.25,125.62428571428583,9759.227857142858,9040.633571428572,True
2020-05-30 04:00:00,9396.63,9600.0,9391.63,9528.69,12737.47008,9396.18,208.3700000000008,203.8199999999997,4.550000000001091,208.3700000000008,134.7928571428573,9900.19357142857,9091.436428571427,True
2020-05-30 08:00:00,9528.73,9583.0,9459.93,9554.17,8161.321668,9528.69,123.06999999999971,54.30999999999949,68.76000000000022,123.06999999999971,140.7342857142859,9943.667857142858,9099.262142857142,True
2020-05-30 12:00:00,9554.51,9570.0,9495.0,9540.6,8152.488598,9554.17,75.0,15.829999999999927,59.17000000000007,75.0,114.49285714285725,9875.978571428572,9189.021428571428,True
2020-05-30 16:00:00,9540.6,9554.98,9512.04,9535.14,5114.567288,9540.6,42.93999999999869,14.3799999999992,28.55999999999949,42.93999999999869,99.48428571428563,9831.962857142857,9235.057142857144,True
2020-05-30 20:00:00,9535.13,9740.0,9400.0,9697.72,15998.38647,9535.14,340.0,204.86000000000058,135.13999999999942,340.0,138.85571428571424,9986.567142857142,9235.057142857144,True
2020-05-31 00:00:00,9697.72,9700.0,9552.92,9576.79,8438.643724,9697.72,147.07999999999993,2.280000000000655,144.79999999999927,147.07999999999993,148.38714285714272,10071.621428571427,9235.057142857144,True
2020-05-31 04:00:00,9576.78,9613.65,9516.38,9565.13,7131.371604,9576.79,97.27000000000044,36.85999999999876,60.41000000000167,97.27000000000044,147.67571428571424,10008.042142857143,9235.057142857144,True
2020-05-31 08:00:00,9565.13,9605.69,9500.0,9588.96,7079.333338,9565.13,105.69000000000051,40.56000000000131,65.1299999999992,105.69000000000051,133.00714285714275,9951.86642857143,9235.057142857144,True
2020-05-31 12:00:00,9588.95,9638.0,9436.96,9480.0,11057.00896,9588.96,201.04000000000087,49.04000000000087,152.0,201.04000000000087,144.14571428571435,9969.917142857143,9235.057142857144,True
2020-05-31 16:00:00,9480.41,9536.69,9460.0,9514.74,6343.102483,9480.0,76.69000000000051,56.69000000000051,20.0,76.69000000000051,144.387142857143,9931.50642857143,9235.057142857144,True
2020-05-31 20:00:00,9514.73,9525.22,9381.41,9448.27,8284.326295,9514.74,143.8099999999995,10.479999999999563,133.32999999999993,143.8099999999995,158.79714285714311,9929.706428571428,9235.057142857144,True
2020-06-01 00:00:00,9448.27,9571.66,9421.67,9555.79,7412.099833,9448.27,149.98999999999978,123.38999999999942,26.600000000000364,149.98999999999978,131.65285714285736,9891.623571428572,9235.057142857144,True
2020-06-01 04:00:00,9556.14,9619.0,9526.2,9571.47,7539.341545,9555.79,92.79999999999927,63.20999999999913,29.590000000000146,92.79999999999927,123.89857142857156,9944.295714285716,9235.057142857144,True
2020-06-01 08:00:00,9571.18,9581.99,9511.0,9513.22,6040.946319,9571.47,70.98999999999978,10.520000000000437,60.469999999999345,70.98999999999978,120.14428571428574,9906.927857142857,9235.057142857144,True
2020-06-01 12:00:00,9512.8,9590.26,9491.45,9546.98,8149.94075,9513.22,98.80999999999949,77.04000000000087,21.769999999998618,98.80999999999949,119.16142857142846,9898.339285714284,9235.057142857144,True
2020-06-01 16:00:00,9548.18,9612.76,9536.99,9572.48,6948.560426,9546.98,75.77000000000044,65.78000000000065,9.989999999999782,75.77000000000044,101.26571428571411,9878.672142857142,9271.077857142858,True
2020-06-01 20:00:00,9572.5,10380.0,9558.57,10200.77,40558.23809,9572.48,821.4300000000003,807.5200000000004,13.909999999999854,821.4300000000003,207.65714285714265,10592.256428571427,9346.313571428573,True
2020-06-02 00:00:00,10202.71,10228.99,10041.59,10096.86,23845.92862,10200.77,187.39999999999964,28.219999999999345,159.1800000000003,187.39999999999964,213.88428571428554,10776.942857142858,9493.637142857144,True
2020-06-02 04:00:00,10096.87,10134.27,10070.03,10118.86,10478.05443,10096.86,64.23999999999978,37.409999999999854,26.829999999999927,64.23999999999978,201.63428571428554,10707.052857142859,9497.247142857144,True
2020-06-02 08:00:00,10119.12,10156.78,10090.0,10115.56,11207.52363,10118.86,66.78000000000065,37.92000000000007,28.860000000000582,66.78000000000065,197.91714285714286,10717.141428571427,9529.638571428572,True
2020-06-02 12:00:00,10116.68,10190.0,9266.0,9468.81,42576.30903,10115.56,924.0,74.44000000000051,849.5599999999995,924.0,319.77571428571434,10687.327142857142,8768.672857142858,False
2020-06-02 16:00:00,9468.08,9540.0,9424.17,9508.83,12631.74306,9468.81,115.82999999999993,71.19000000000051,44.63999999999942,115.82999999999993,322.20714285714297,10448.706428571428,8515.46357142857,False
2020-06-02 20:00:00,9507.69,9552.91,9400.0,9518.04,8231.214396,9508.83,152.90999999999985,44.07999999999993,108.82999999999993,152.90999999999985,333.2271428571429,10448.706428571428,8476.773571428572,False
2020-06-03 00:00:00,9518.02,9540.0,9469.63,9491.99,5552.567253,9518.04,70.3700000000008,21.959999999999127,48.41000000000167,70.3700000000008,225.93285714285724,10182.61357142857,8827.016428571427,False
2020-06-03 04:00:00,9491.58,9539.0,9365.21,9506.32,8051.554754,9491.99,173.79000000000087,47.01000000000022,126.78000000000065,173.79000000000087,223.9885714285717,10124.070714285715,8780.139285714284,False
2020-06-03 08:00:00,9506.94,9622.01,9492.06,9618.57,9265.18026,9506.32,129.95000000000073,115.69000000000051,14.260000000000218,129.95000000000073,233.37571428571468,10124.070714285715,8856.907857142856,False
2020-06-03 12:00:00,9617.92,9646.43,9486.05,9559.29,10121.09492,9618.57,160.38000000000102,27.860000000000582,132.52000000000044,160.38000000000102,246.7471428571433,10124.070714285715,8825.99857142857,False
2020-06-03 16:00:00,9560.17,9622.44,9529.0,9577.18,7378.453985,9559.29,93.44000000000051,63.149999999999636,30.290000000000873,93.44000000000051,128.09571428571482,9960.007142857146,9191.432857142856,False
2020-06-03 20:00:00,9577.18,9690.0,9558.24,9666.24,5883.79377,9577.18,131.76000000000022,112.81999999999971,18.94000000000051,131.76000000000022,130.37142857142913,9960.007142857146,9233.005714285711,False
2020-06-04 00:00:00,9666.32,9687.93,9600.01,9665.37,5837.764949,9666.24,87.92000000000007,21.69000000000051,66.22999999999956,87.92000000000007,121.08714285714346,9960.007142857146,9280.708571428571,False
2020-06-04 04:00:00,9665.36,9677.46,9617.27,9649.6,5945.226178,9665.37,60.18999999999869,12.089999999998327,48.100000000000364,60.18999999999869,119.63285714285745,9960.007142857146,9288.466428571428,False
2020-06-04 08:00:00,9649.59,9653.27,9450.0,9622.08,12879.29971,9649.6,203.27000000000044,3.6700000000000728,199.60000000000036,203.27000000000044,123.84428571428596,9923.167857142858,9180.102142857142,False
2020-06-04 12:00:00,9622.18,9840.79,9605.0,9829.39,15351.04016,9622.08,235.79000000000087,218.71000000000095,17.079999999999927,235.79000000000087,138.96428571428598,9923.167857142858,9306.002142857142,False
2020-06-04 16:00:00,9829.4,9881.63,9725.0,9817.64,10938.11168,9829.39,156.6299999999992,52.23999999999978,104.38999999999942,156.6299999999992,138.42857142857142,9923.167857142858,9388.029285714285,False
2020-06-04 20:00:00,9817.65,9860.0,9728.1,9789.06,6504.658286,9817.64,131.89999999999964,42.36000000000058,89.53999999999905,131.89999999999964,143.92285714285703,9923.167857142858,9362.281428571428,False
2020-06-05 00:00:00,9788.14,9846.16,9750.0,9796.59,5254.740553,9789.06,96.15999999999985,57.100000000000364,39.05999999999949,96.15999999999985,138.83714285714268,9923.167857142858,9381.568571428572,False
2020-06-05 04:00:00,9797.04,9826.33,9725.0,9774.64,6001.818354,9796.59,101.32999999999993,29.73999999999978,71.59000000000015,101.32999999999993,140.75285714285695,9923.167857142858,9353.40642857143,False
2020-06-05 08:00:00,9774.27,9854.75,9581.0,9696.6,16050.77061,9774.64,273.75,80.11000000000058,193.63999999999942,273.75,171.26142857142855,9923.167857142858,9204.090714285714,False
2020-06-05 12:00:00,9697.79,9727.97,9624.24,9711.75,9342.565347,9696.6,103.72999999999956,31.36999999999898,72.36000000000058,103.72999999999956,157.04142857142844,9923.167857142858,9204.980714285713,False
2020-06-05 16:00:00,9711.76,9755.82,9693.13,9725.0,6048.564475,9711.75,62.69000000000051,44.06999999999971,18.6200000000008,62.69000000000051,132.31285714285696,9923.167857142858,9327.536428571428,False
2020-06-05 20:00:00,9724.99,9735.43,9619.47,9621.16,5089.590708,9725.0,115.96000000000095,10.430000000000291,105.53000000000065,115.96000000000095,126.50285714285721,9923.167857142858,9297.941428571428,False
2020-06-06 00:00:00,9621.17,9644.34,9531.05,9636.18,7790.238073,9621.16,113.29000000000087,23.18000000000029,90.11000000000058,113.29000000000087,123.84428571428596,9923.167857142858,9216.162142857142,False
2020-06-06 04:00:00,9636.17,9640.0,9580.0,9609.84,3919.906113,9636.18,60.0,3.819999999999709,56.18000000000029,60.0,118.67857142857169,9923.167857142858,9253.964285714284,False
2020-06-06 08:00:00,9609.85,9699.0,9580.0,9693.85,6059.55938,9609.84,119.0,89.15999999999985,29.840000000000146,119.0,121.20285714285741,9923.167857142858,9275.891428571427,False
2020-06-06 12:00:00,9693.85,9735.0,9625.33,9651.67,5850.792718,9693.85,109.67000000000007,41.149999999999636,68.52000000000044,109.67000000000007,97.76285714285743,9923.167857142858,9386.876428571428,False
2020-06-06 16:00:00,9651.59,9677.0,9583.93,9657.39,4401.020517,9651.67,93.06999999999971,25.329999999999927,67.73999999999978,93.06999999999971,96.24000000000031,9919.185000000001,9341.744999999999,False
2020-06-06 20:00:00,9658.15,9729.74,9633.7,9666.3,4731.434092,9657.39,96.03999999999905,72.35000000000036,23.68999999999869,96.03999999999905,101.00428571428581,9919.185000000001,9378.707142857143,False
2020-06-07 00:00:00,9666.85,9701.61,9624.0,9685.69,3083.450793,9666.3,77.61000000000058,35.31000000000131,42.29999999999927,77.61000000000058,95.52571428571433,9919.185000000001,9376.227857142858,False
2020-06-07 04:00:00,9685.79,9717.0,9597.0,9658.99,4715.242688,9685.69,120.0,31.30999999999949,88.69000000000051,120.0,96.48428571428563,9919.185000000001,9367.547142857144,False
2020-06-07 08:00:00,9658.99,9679.89,9555.0,9575.59,7357.707135,9658.99,124.88999999999942,20.899999999999636,103.98999999999978,124.88999999999942,105.75428571428554,9919.185000000001,9300.182142857144,False
2020-06-07 12:00:00,9576.57,9602.9,9372.46,9500.03,17548.79348,9575.59,230.4400000000005,27.30999999999949,203.13000000000102,230.4400000000005,121.67428571428562,9852.702857142856,9122.657142857144,False
2020-06-07 16:00:00,9500.04,9800.0,9454.98,9773.81,11920.76674,9500.03,345.02000000000044,299.96999999999935,45.05000000000109,345.02000000000044,155.29571428571424,9852.702857142856,9161.602857142858,False
2020-06-07 20:00:00,9775.51,9802.0,9675.55,9746.99,13326.88756,9773.81,126.45000000000073,28.19000000000051,98.26000000000022,126.45000000000073,160.06428571428583,9852.702857142856,9258.582142857142,False
2020-06-08 00:00:00,9746.99,9779.99,9698.06,9725.83,6758.148186,9746.99,81.93000000000029,33.0,48.93000000000029,81.93000000000029,158.0485714285717,9852.702857142856,9264.879285714285,False
2020-06-08 04:00:00,9725.48,9760.0,9714.78,9727.51,4451.136494,9725.83,45.219999999999345,34.17000000000007,11.049999999999272,45.219999999999345,153.42142857142866,9852.702857142856,9277.125714285714,False
2020-06-08 08:00:00,9727.51,9800.0,9633.0,9742.69,10753.12241,9727.51,167.0,72.48999999999978,94.51000000000022,167.0,160.13571428571439,9852.702857142856,9236.092857142858,False
2020-06-08 12:00:00,9742.68,9751.78,9651.0,9705.51,7298.988367,9742.69,100.78000000000065,9.090000000000146,91.69000000000051,100.78000000000065,156.69142857142884,9852.702857142856,9231.315714285713,False
2020-06-08 16:00:00,9706.3,9746.0,9661.0,9694.65,5613.810179,9705.51,85.0,40.48999999999978,44.51000000000022,85.0,135.9142857142859,9852.702857142856,9295.757142857143,False
